timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676037709030,276,AppointmentSummary-7,304,Not Modified,Thread Group 1-29,,true,,917,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,161
1676037709030,273,AppointmentSummary-8,304,Not Modified,Thread Group 1-29,,true,,921,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,160
1676037709035,1053,AppointmentSummary-9,304,Not Modified,Thread Group 1-29,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,777
1676037708736,1750,AppointmentSummary,200,OK,Thread Group 1-40,text,true,,27029,7004,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,491,0,0
1676037708736,491,AppointmentSummary-0,200,OK,Thread Group 1-40,text,true,,6964,774,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,491,0,0
1676037709228,104,AppointmentSummary-1,304,Not Modified,Thread Group 1-40,,true,,920,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037709228,104,AppointmentSummary-2,304,Not Modified,Thread Group 1-40,,true,,922,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037709228,280,AppointmentSummary-3,304,Not Modified,Thread Group 1-40,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037709228,121,AppointmentSummary-4,304,Not Modified,Thread Group 1-40,,true,,922,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037709228,318,AppointmentSummary-5,200,OK,Thread Group 1-40,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",161,0,0
1676037709228,113,AppointmentSummary-6,304,Not Modified,Thread Group 1-40,,true,,926,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037709333,266,AppointmentSummary-7,304,Not Modified,Thread Group 1-40,,true,,917,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,185
1676037709333,275,AppointmentSummary-8,304,Not Modified,Thread Group 1-40,,true,,919,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,185
1676037709342,1144,AppointmentSummary-9,304,Not Modified,Thread Group 1-40,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,847
1676037708025,2511,AppointmentSummary,200,OK,Thread Group 1-6,text,true,,27015,7004,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1198,0,803
1676037708025,1198,AppointmentSummary-0,200,OK,Thread Group 1-6,text,true,,6964,774,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1198,0,803
1676037709226,292,AppointmentSummary-1,304,Not Modified,Thread Group 1-6,,true,,922,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,194
1676037709226,303,AppointmentSummary-2,304,Not Modified,Thread Group 1-6,,true,,922,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,194
1676037709226,278,AppointmentSummary-3,304,Not Modified,Thread Group 1-6,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037709226,279,AppointmentSummary-4,304,Not Modified,Thread Group 1-6,,true,,920,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,184
1676037709226,458,AppointmentSummary-5,200,OK,Thread Group 1-6,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",402,0,245
1676037709226,263,AppointmentSummary-6,304,Not Modified,Thread Group 1-6,,true,,916,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,164
1676037709489,246,AppointmentSummary-7,304,Not Modified,Thread Group 1-6,,true,,917,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,149
1676037709504,253,AppointmentSummary-8,304,Not Modified,Thread Group 1-6,,true,,915,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,144
1676037709505,1031,AppointmentSummary-9,304,Not Modified,Thread Group 1-6,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,780
1676037708725,2673,AppointmentSummary,200,OK,Thread Group 1-8,text,true,,27002,7004,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1317,0,1045
1676037708725,1317,AppointmentSummary-0,200,OK,Thread Group 1-8,text,true,,6964,774,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1317,0,1045
1676037710044,247,AppointmentSummary-1,304,Not Modified,Thread Group 1-8,,true,,918,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,146
1676037710044,250,AppointmentSummary-2,304,Not Modified,Thread Group 1-8,,true,,914,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,146
1676037710044,271,AppointmentSummary-3,304,Not Modified,Thread Group 1-8,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037710044,255,AppointmentSummary-4,304,Not Modified,Thread Group 1-8,,true,,923,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,160
1676037710044,442,AppointmentSummary-5,200,OK,Thread Group 1-8,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",376,0,214
1676037710044,232,AppointmentSummary-6,304,Not Modified,Thread Group 1-8,,true,,914,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,141
1676037710276,313,AppointmentSummary-7,304,Not Modified,Thread Group 1-8,,true,,915,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,164
1676037710291,252,AppointmentSummary-8,304,Not Modified,Thread Group 1-8,,true,,915,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,149
1676037710294,1104,AppointmentSummary-9,304,Not Modified,Thread Group 1-8,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,825
1676037710642,1555,AppointmentSummary,200,OK,Thread Group 1-38,text,true,,27005,7004,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1160,0,848
1676037710642,1160,AppointmentSummary-0,200,OK,Thread Group 1-38,text,true,,6964,774,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1160,0,848
1676037711803,116,AppointmentSummary-1,304,Not Modified,Thread Group 1-38,,true,,917,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037711803,111,AppointmentSummary-2,304,Not Modified,Thread Group 1-38,,true,,923,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037711803,297,AppointmentSummary-3,304,Not Modified,Thread Group 1-38,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037711803,114,AppointmentSummary-4,304,Not Modified,Thread Group 1-38,,true,,910,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037711803,252,AppointmentSummary-5,200,OK,Thread Group 1-38,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",166,0,0
1676037711803,123,AppointmentSummary-6,304,Not Modified,Thread Group 1-38,,true,,918,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037711914,272,AppointmentSummary-7,304,Not Modified,Thread Group 1-38,,true,,919,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,143
1676037711918,253,AppointmentSummary-8,304,Not Modified,Thread Group 1-38,,true,,915,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,139
1676037711919,278,AppointmentSummary-9,304,Not Modified,Thread Group 1-38,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,0
1676037710079,2318,AppointmentSummary,200,OK,Thread Group 1-13,text,true,,26773,6995,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1098,0,807
1676037710079,1098,AppointmentSummary-0,200,OK,Thread Group 1-13,text,true,,6714,765,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1098,0,807
1676037711178,111,AppointmentSummary-1,304,Not Modified,Thread Group 1-13,,true,,922,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037711178,106,AppointmentSummary-2,304,Not Modified,Thread Group 1-13,,true,,918,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037711178,283,AppointmentSummary-3,304,Not Modified,Thread Group 1-13,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037711178,111,AppointmentSummary-4,304,Not Modified,Thread Group 1-13,,true,,920,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037711178,255,AppointmentSummary-5,200,OK,Thread Group 1-13,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",182,0,0
1676037711178,101,AppointmentSummary-6,304,Not Modified,Thread Group 1-13,,true,,918,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037711280,254,AppointmentSummary-7,304,Not Modified,Thread Group 1-13,,true,,919,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,170
1676037711284,259,AppointmentSummary-8,304,Not Modified,Thread Group 1-13,,true,,923,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,175
1676037711289,1108,AppointmentSummary-9,304,Not Modified,Thread Group 1-13,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,826
1676037710109,2335,AppointmentSummary,200,OK,Thread Group 1-27,text,true,,26772,6995,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1092,0,811
1676037710109,1092,AppointmentSummary-0,200,OK,Thread Group 1-27,text,true,,6714,765,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1092,0,811
1676037711202,117,AppointmentSummary-1,304,Not Modified,Thread Group 1-27,,true,,923,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037711202,108,AppointmentSummary-2,304,Not Modified,Thread Group 1-27,,true,,918,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037711202,289,AppointmentSummary-3,304,Not Modified,Thread Group 1-27,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037711202,108,AppointmentSummary-4,304,Not Modified,Thread Group 1-27,,true,,918,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037711202,263,AppointmentSummary-5,200,OK,Thread Group 1-27,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",173,0,0
1676037711202,121,AppointmentSummary-6,304,Not Modified,Thread Group 1-27,,true,,924,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037711310,236,AppointmentSummary-7,304,Not Modified,Thread Group 1-27,,true,,917,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,157
1676037711310,283,AppointmentSummary-8,304,Not Modified,Thread Group 1-27,,true,,919,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,157
1676037711319,1125,AppointmentSummary-9,304,Not Modified,Thread Group 1-27,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,840
1676037710405,2285,AppointmentSummary,200,OK,Thread Group 1-28,text,true,,26996,7004,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1122,0,844
1676037710405,1122,AppointmentSummary-0,200,OK,Thread Group 1-28,text,true,,6964,774,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1122,0,844
1676037711529,97,AppointmentSummary-1,304,Not Modified,Thread Group 1-28,,true,,925,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037711529,111,AppointmentSummary-2,304,Not Modified,Thread Group 1-28,,true,,916,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037711529,274,AppointmentSummary-3,304,Not Modified,Thread Group 1-28,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037711529,111,AppointmentSummary-4,304,Not Modified,Thread Group 1-28,,true,,914,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037711529,231,AppointmentSummary-5,200,OK,Thread Group 1-28,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",155,0,0
1676037711529,91,AppointmentSummary-6,304,Not Modified,Thread Group 1-28,,true,,914,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037711620,324,AppointmentSummary-7,304,Not Modified,Thread Group 1-28,,true,,911,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,185
1676037711626,301,AppointmentSummary-8,304,Not Modified,Thread Group 1-28,,true,,913,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,178
1676037711640,1050,AppointmentSummary-9,304,Not Modified,Thread Group 1-28,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,783
1676037710479,2332,AppointmentSummary,200,OK,Thread Group 1-25,text,true,,26781,6995,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1137,0,850
1676037710479,1137,AppointmentSummary-0,200,OK,Thread Group 1-25,text,true,,6714,765,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1137,0,850
1676037711617,86,AppointmentSummary-1,304,Not Modified,Thread Group 1-25,,true,,927,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037711617,90,AppointmentSummary-2,304,Not Modified,Thread Group 1-25,,true,,915,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037711617,267,AppointmentSummary-3,304,Not Modified,Thread Group 1-25,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037711617,102,AppointmentSummary-4,304,Not Modified,Thread Group 1-25,,true,,922,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037711617,237,AppointmentSummary-5,200,OK,Thread Group 1-25,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",152,0,0
1676037711617,95,AppointmentSummary-6,304,Not Modified,Thread Group 1-25,,true,,926,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037711703,273,AppointmentSummary-7,304,Not Modified,Thread Group 1-25,,true,,917,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,181
1676037711708,315,AppointmentSummary-8,304,Not Modified,Thread Group 1-25,,true,,921,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,215
1676037711712,1099,AppointmentSummary-9,304,Not Modified,Thread Group 1-25,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,827
1676037710543,2350,AppointmentSummary,200,OK,Thread Group 1-32,text,true,,27022,7004,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1136,0,864
1676037710543,1136,AppointmentSummary-0,200,OK,Thread Group 1-32,text,true,,6964,774,50,50,https://katalon-demo-cura.herokuapp.com/appointment.php#summary,1136,0,864
1676037711680,122,AppointmentSummary-1,304,Not Modified,Thread Group 1-32,,true,,925,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037711680,122,AppointmentSummary-2,304,Not Modified,Thread Group 1-32,,true,,912,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037711680,282,AppointmentSummary-3,304,Not Modified,Thread Group 1-32,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037711680,103,AppointmentSummary-4,304,Not Modified,Thread Group 1-32,,true,,926,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037711680,189,AppointmentSummary-5,200,OK,Thread Group 1-32,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",169,0,0
1676037711680,123,AppointmentSummary-6,304,Not Modified,Thread Group 1-32,,true,,918,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
1676037711783,273,AppointmentSummary-7,304,Not Modified,Thread Group 1-32,,true,,923,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/js/bootstrap.min.js,0,0,182
1676037711802,258,AppointmentSummary-8,304,Not Modified,Thread Group 1-32,,true,,915,701,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/js/bootstrap-datepicker.min.js,0,0,175
1676037711802,1091,AppointmentSummary-9,304,Not Modified,Thread Group 1-32,,true,,236,710,50,50,https://katalon-demo-cura.herokuapp.com/js/theme.js,0,0,806
1676037658448,54937,Authenticate,200,OK,Thread Group 1-3,text,true,,28085,7539,50,50,https://katalon-demo-cura.herokuapp.com/profile.php#login,1780,0,0
1676037658448,1780,Authenticate-0,302,Found,Thread Group 1-3,text,true,,353,685,50,50,https://katalon-demo-cura.herokuapp.com/authenticate.php,1780,0,0
1676037660229,5349,Authenticate-1,200,OK,Thread Group 1-3,text,true,,7697,624,50,50,https://katalon-demo-cura.herokuapp.com/profile.php#login,5349,0,0
1676037665579,1587,Authenticate-2,304,Not Modified,Thread Group 1-3,,true,,917,690,50,50,https://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.7/css/bootstrap.min.css,0,0,0
1676037665580,1988,Authenticate-3,304,Not Modified,Thread Group 1-3,,true,,916,703,50,50,https://cdnjs.cloudflare.com/ajax/libs/bootstrap-datepicker/1.6.4/css/bootstrap-datepicker.min.css,0,0,0
1676037665580,2555,Authenticate-4,304,Not Modified,Thread Group 1-3,,true,,236,712,50,50,https://katalon-demo-cura.herokuapp.com/css/theme.css,0,0,0
1676037665580,1586,Authenticate-5,304,Not Modified,Thread Group 1-3,,true,,919,687,50,50,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css,0,0,0
1676037665579,1929,Authenticate-6,200,OK,Thread Group 1-3,text,true,,14067,668,50,50,"https://fonts.googleapis.com/css?family=Source+Sans+Pro:300,400,700,300italic,400italic,700italic",1695,0,0
1676037665580,1607,Authenticate-7,304,Not Modified,Thread Group 1-3,,true,,910,672,50,50,https://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.3/jquery.min.js,0,0,0
